2616889481	28.6394905	77.2178206		
2616889482	28.6395797	77.217664		
2616889483	28.6392018	77.2173847		
2616889484	28.6391126	77.2175413		
2622338438	28.6254928	77.234191	disused	yes
2622338438	28.6254928	77.234191	name	Mandi House
2622338438	28.6254928	77.234191	network	DMRC
2622338438	28.6254928	77.234191	railway	station
2637102421	28.6205922	77.2190337		
2654011278	28.6337725	77.2177277	amenity	fuel
2654011278	28.6337725	77.2177277	name	Indian Oil
2654052998	28.6026687	77.1687363		
2657199173	28.6072818	77.1617102		
2657199179	28.6092787	77.1608519		
2657199216	28.6125187	77.1605944		
2657199320	28.6192999	77.1584915		
2657846341	28.6425077	77.2220061		
2699333694	28.6389545	77.2098642		
2699333695	28.6400474	77.2107294		
2699333697	28.639978	77.2099829		
2699333698	28.6404719	77.2098098		
2699333699	28.6403896	77.2092969		
2699333700	28.6396316	77.2088392		
2699334246	28.639534	77.2097862	amenity	place_of_worship
2699334246	28.639534	77.2097862	name	Sri Ramakrishna Temple
2699334246	28.639534	77.2097862	religion	hindu
2699335584	28.6396027	77.209199	name	General Library
2699335926	28.6394029	77.2094592	name	Computer Centre
2702369244	28.6359482	77.2198574		
2702369247	28.6344679	77.2170619		
2702369251	28.6234762	77.2454435		
2702369266	28.6446035	77.1997129		
2702369268	28.6355275	77.2182863		
2705667731	28.6257083	77.2308876		
2709534496	28.6337495	77.2230833	addr:city	New Delhi
2709534496	28.6337495	77.2230833	addr:postcode	110001
2709534496	28.6337495	77.2230833	addr:street	Radial Road 6
2709534496	28.6337495	77.2230833	amenity	restaurant
2709534496	28.6337495	77.2230833	capacity	50
2709534496	28.6337495	77.2230833	name	Keshav Restorent
2709534496	28.6337495	77.2230833	opening_hours	6-Oct
2709534496	28.6337495	77.2230833	phone	9015484272
2715305509	28.6394887	77.1784629		
2715757754	28.636934	77.2286081		
2715757757	28.6366061	77.228398		
2715757758	28.6368028	77.2283751		
2715757759	28.6365127	77.2285867		
2715757761	28.6367311	77.2283576		
2715757762	28.6365222	77.2286695		
2715757764	28.6365828	77.2287768		
2715757766	28.6368731	77.2287669		
2715757768	28.6366451	77.2288208		
2715757772	28.6368132	77.228815		
2715757773	28.6368968	77.2284609		
2715812710	28.6336383	77.2059572		
2715812712	28.6334696	77.2054523		
2715812713	28.6338196	77.205305		
2715812714	28.6338286	77.2059517		
2715812715	28.6339727	77.2058254		
2715812716	28.6336234	77.2053086		
2729066856	28.6304187	77.2146554		
2729524488	28.6379106	77.2233369		
2736284515	28.6253687	77.2265237		
2736284518	28.6251146	77.2266641		
2736284524	28.6252768	77.2270453		
2736284528	28.625531	77.2269049		
2829272927	28.6258811	77.2007095	alt_name	Wellingdon Hospital
2829272927	28.6258811	77.2007095	amenity	hospital
2829272927	28.6258811	77.2007095	name	Ram Manohar Lohia Hospital
2829272928	28.6293254	77.2059913	amenity	school
2829272928	28.6293254	77.2059913	name	St. Columbus School
2829272945	28.6253243	77.1982992		
2829272946	28.6255912	77.2031585		
2829272947	28.6263085	77.2027683		
2829272948	28.6265698	77.1952299		
2829272949	28.626601	77.1954865		
2829272951	28.6267092	77.195		
2829272953	28.6267701	77.1948953		
2829272954	28.6267759	77.2056997		
2829272957	28.6268411	77.1957143		
2829272959	28.6268567	77.1955799		
2829272963	28.6269795	77.205784		
2829272965	28.6270077	77.1956299		
2829272969	28.6271512	77.1956405		
2829272970	28.6272109	77.2057155		
2829272971	28.6273451	77.2055732		
2829272972	28.6275515	77.2072406		
2829272973	28.6275476	77.2075421		
2829272974	28.6276296	77.2059268		
2829272975	28.6276447	77.2061588		
2829272976	28.6276886	77.2057027		
2829272977	28.6277128	77.2063173		
2829272978	28.6277755	77.2055017		
2829272979	28.6278195	77.2001006		
2829272980	28.6278623	77.205301		
2829272981	28.6279765	77.2084869		
2829272982	28.6280856	77.2087734		
2829272983	28.6281133	77.204466		
2829272984	28.6283239	77.2063673		
2829272985	28.6283726	77.2053381		
2829272986	28.6284295	77.2082363		
2829272987	28.6284548	77.206984		
2829272988	28.6288121	77.2083885		
2829272989	28.62946	77.2117628		
2829272990	28.6295179	77.1974101		
2829272991	28.6298443	77.1968254		
2829272992	28.6298718	77.2115202		
2829272993	28.6302419	77.206485		
2829272994	28.6302905	77.2054558		
2829272995	28.6308853	77.2139771		
2829272996	28.6318712	77.1982806		
2829272997	28.632395	77.208691		
2829272998	28.6319357	77.2132759		
2829272999	28.6339462	77.2088576		
2829273000	28.6326486	77.1969783		
2829277601	28.6327363	77.2048561		
2829277602	28.6327918	77.2126591		
2829277603	28.6331372	77.2163254		
2829277604	28.633324	77.2127065		
2829277605	28.6335339	77.2056156		
2829277606	28.6335547	77.2055323		
2829277607	28.6335547	77.205719		
2829277608	28.6336033	77.205782		
2829277609	28.6336078	77.2054658		
2829277610	28.6336801	77.205434		
2829277611	28.6336905	77.2058187		
2829277612	28.6337468	77.2058129		
2829277613	28.6337529	77.2054405		
2829277614	28.6338129	77.2057738		
2829277615	28.6338258	77.2054913		
2829277616	28.6338613	77.2056975		
2829277617	28.6338663	77.2055683		
2829277618	28.6338728	77.205643		
2829277619	28.6339918	77.1978049		
2829277620	28.6342759	77.2167803		
2829277621	28.6345255	77.2094826		
2829277622	28.6355552	77.2075581		
2829277623	28.637554	77.2109675		
2829277624	28.6377462	77.201517		
2829277625	28.6380931	77.2006968		
2829277626	28.6401589	77.2048431		
2829277627	28.6401806	77.202792		
2829277628	28.640846	77.2054097		
2829277629	28.6414665	77.2025166		
2833952243	28.6327513	77.1989712	amenity	place_of_worship
2833952243	28.6327513	77.1989712	name	Lakshmi Narayan Temple
2833952243	28.6327513	77.1989712	religion	hindu
2833952245	28.6350118	77.2002755	amenity	school
2833952245	28.6350118	77.2002755	name	M B Boys School
2833952246	28.6362148	77.2008393	amenity	school
2833952246	28.6362148	77.2008393	name	Raisina Bengali School
2833952266	28.6363072	77.2223136	old_name	Minto Bridge
2837165877	28.6145298	77.2125581		
2837165878	28.6148063	77.212457		
2837165880	28.6168122	77.2127707		
2837165883	28.6196306	77.2182782		
2837165884	28.6253647	77.2366784		
2879258825	28.6280715	77.2066825		
2879258826	28.6280844	77.2066509		
2879258827	28.6280847	77.2067175		
2879258828	28.6281023	77.2066246		
2879258829	28.628104	77.206741		
2879258830	28.6281261	77.2067629		
2879258831	28.6281284	77.2066052		
2879258832	28.6281485	77.2067774		
2879258833	28.6281562	77.2065917		
2879258834	28.6281819	77.2067904		
2879258835	28.6281845	77.2065812		
2879258836	28.6282175	77.2067938		
2879258837	28.6282187	77.2065762		
2879258838	28.6282535	77.2067883		
2879258839	28.628254	77.2065858		
2879258840	28.6282754	77.206764		
2879258841	28.628277	77.2066065		
2879258842	28.6306275	77.2082341		
2879258843	28.6306636	77.2074586		
2879258844	28.6311743	77.2082618		
2879258845	28.6312037	77.207481		
2879258846	28.6319366	77.2083021		
2879258847	28.6319663	77.2075251		
2879258848	28.6319948	77.2067798		
2879258849	28.6324382	77.208327		
2879258850	28.6324964	77.2068048		
2879453915	28.6279764	77.2073483		
2879453916	28.6280047	77.2068428		
2879453917	28.6282759	77.20737		
2879453918	28.6283042	77.2068645		
2879453919	28.6288325	77.2080315		
2879453920	28.6295801	77.2081058		
2879453921	28.6296417	77.2064482		
2879453922	28.6306351	77.2066271		
2879453923	28.6306814	77.2054718		
2879453925	28.6308242	77.2073402		
2879453926	28.6308475	77.2066381		
2879453927	28.6308832	77.205791		
2879453928	28.6308955	77.2054829		
2879453929	28.6311725	77.2066551		
2879453930	28.6312065	77.2058079		
2879453931	28.6315421	77.2066651		
2879453932	28.6315786	77.2055666		
2879453933	28.6319462	77.2063168		
2879453934	28.6319706	77.2055835		
2879453935	28.6319712	77.2073965		
2879453936	28.6323994	77.2067999		
2879453937	28.6324148	77.2063369		
2879453938	28.6324586	77.2056098		
2879488895	28.6288393	77.2084317		
2879488896	28.6294479	77.2097219		
2879488897	28.6297753	77.2097634		
2879488898	28.629865	77.2085063		
2879499209	28.6294356	77.2098991		
2879499210	28.6299244	77.2099489		
2879499211	28.6300085	77.2084843		
2879499212	28.6323658	77.2091172		
2879499213	28.6327767	77.2053232		
2879499214	28.6334966	77.2091451		
2879499215	28.6335157	77.2085153		
2879499216	28.634253	77.2083494		
2879499217	28.6344267	77.2053177		
2879520931	28.6320767	77.2157758		
2879520932	28.6329315	77.2158292		
2929536184	28.6374809	77.2330286		
2929536186	28.6375778	77.2313264		
2929536193	28.6385725	77.2331093		
2929536194	28.6390271	77.2331429		
2929536195	28.6390622	77.2325269		
2929536196	28.639124	77.2314407		
2932773051	28.6400135	77.2292995	historic	memorial
2932773051	28.6400135	77.2292995	name	Dargah Hazrat Khwaja Mir Dard
2932882606	28.6327019	77.2319852		
2932882607	28.6334944	77.2326131		
2932882608	28.6337267	77.2302986		
2932882609	28.6338393	77.2300148		
2932882610	28.633877	77.2319125		
2932882611	28.6343962	77.2307864		
2932882612	28.6344609	77.2304441		
2932882613	28.6345739	77.2320007		
2932882614	28.6346057	77.2308798		
2932882615	28.6346735	77.2285801		
2932882616	28.6347798	77.2306056		
2932882617	28.6351244	77.2307047		
2932882618	28.6354368	77.2307781		
2932882619	28.6360616	77.2308404		
2932882620	28.6361711	77.2297103		
2932890045	28.6321076	77.2330237		
2932890046	28.6325677	77.2322064		
2932890047	28.6329169	77.233615		
2932890048	28.633377	77.2327977		
2933066912	28.6359691	77.2280256		
2933066913	28.6360208	77.2260902		
2933066914	28.6366402	77.2266297		
2933066915	28.6366412	77.2266948		
2933066916	28.6366601	77.2265803		
2933066917	28.6366611	77.2267408		
2933066918	28.6366904	77.2265477		
2933066919	28.6366929	77.2267738		
2933066920	28.6367312	77.2265286		
2933066921	28.6367442	77.2267933		
2933066922	28.6367726	77.2265274		
2933066923	28.6367898	77.2267877		
2933066924	28.6368054	77.2265389		
2933066925	28.6368237	77.2267683		
2933066926	28.636841	77.2265688		
2933066927	28.636852	77.2267351		
2933066928	28.6368633	77.2266083		
2933066929	28.6368719	77.2266712		
2933066930	28.6374024	77.2271277		
2933066931	28.6374328	77.2273683		
2933066932	28.6375877	77.2270959		
2933719906	28.6263777	77.2407326		
2933719907	28.6269042	77.2410521		
2933719908	28.6271503	77.2410065		
2933719909	28.6280807	77.2394075		
2933719910	28.6277969	77.2385616		
2933719911	28.6293134	77.2358755		
2933719912	28.631631	77.2362928		
2933719913	28.6320465	77.239358		
2933719914	28.6325404	77.2290207		
2933719915	28.6325809	77.234689		
2933719916	28.6335959	77.2298717		
2933719917	28.6340113	77.2321799		
2933719918	28.6345819	77.2322168		
2933719919	28.6345859	77.2320278		
2933719920	28.6346264	77.2309237		
2933719921	28.6346342	77.225084		
2933719922	28.6351782	77.2240219		
2933719923	28.6358244	77.2260163		
2933719924	28.6364512	77.2311819		
2933719925	28.636481	77.2227219		
2933719926	28.6364842	77.2308962		
2933719927	28.6366444	77.2289859		
2933850201	28.6352604	77.2310983		
2934942106	28.6409695	77.229124		
2934942107	28.6411713	77.2287011		
2934942108	28.6412045	77.2289761	amenity	fuel
2934942109	28.6412722	77.2293409		
2934942110	28.6414453	77.2288689		
2946879646	28.62693	77.2302717		
2946879647	28.6274716	77.2306735		
2946879648	28.6276601	77.2303437		
2946879654	28.6289184	77.2267933		
2946879655	28.629001	77.2268546		
2946879656	28.6290163	77.2240043		
2946879658	28.6291177	77.2314251		
2946879659	28.6292567	77.2263658		
2946879660	28.6292645	77.2235465		
2946879661	28.6292853	77.2265811		
2946879663	28.6294472	77.2260088		
2946879665	28.6295898	77.2231988		
2946879666	28.6296527	77.2256513		
2946879667	28.6297138	77.2269015		
2946879668	28.6297777	77.2245399		
2946879669	28.6298868	77.2226956		
2946879670	28.6298908	77.2252371		
2946879671	28.6299108	77.2228539		
2946879672	28.6299883	77.2264124		
2946879673	28.6300258	77.224082		
2946879674	28.6300724	77.2249211		
2946879675	28.6301308	77.2249647		
2946879676	28.6301937	77.226055		
2946879677	28.6302011	77.2248423		
2946879678	28.630237	77.2236625		
2946879679	28.6303235	77.2244732		
2946879680	28.6303863	77.2245201		
2946879681	28.630393	77.2243524		
2946879682	28.6304066	77.2221107		
2946879683	28.6304318	77.2256408		
2946879684	28.6304535	77.2232582		
2946879685	28.630584	77.2231363		
2946879686	28.6306553	77.223896		
2946879687	28.6306838	77.2252024		
2946879688	28.6308337	77.2235629		
2946879689	28.6309172	77.2224893		
2946879690	28.6309174	77.2282765		
2946879691	28.6309276	77.2234172		
2946879692	28.6309385	77.2247593		
2946879693	28.6312008	77.2243029		
2946879694	28.6312094	77.2238305		
2946879695	28.6312616	77.2241099		
2946879696	28.6312949	77.2228118		
2946879697	28.6314416	77.223774		
2946879698	28.6315878	77.2235867		
2946879699	28.6317691	77.223062		
2946891533	28.6276648	77.2304456		
2946891534	28.6290999	77.2314683		
2946891535	28.6293771	77.2269285		
2946891536	28.6293777	77.2322684		
2946891537	28.6293999	77.232288		
2946891538	28.6294583	77.2323029		
2946891539	28.6294891	77.2322944		
2946891540	28.6295126	77.2322788		
2946891541	28.6295336	77.2322533		
2946891542	28.6295762	77.2272242		
2946891543	28.6296391	77.2318536		
2946891544	28.62976	77.227006		
2946891545	28.6303368	77.2323839		
2946891546	28.6309304	77.2282248		
2946891547	28.6309814	77.2282579		
2946891548	28.6310448	77.2282773		
2946891549	28.6315142	77.2286218		
2946891550	28.6319895	77.2289689		
2965472737	28.6390936	77.1911967		
2965472738	28.6392513	77.1908529		
2965472739	28.6396651	77.1915589		
2965472741	28.6400353	77.1908887		
2965472743	28.6405433	77.1915414		
2965472744	28.6406494	77.1913498		
2965472745	28.6409841	77.1921187		
2965472746	28.6410754	77.1918741		
2965472747	28.6417696	77.1926682		
2967264852	28.6364219	77.2138802		
2967264853	28.6376453	77.2117209		
2967264854	28.6376651	77.2142725		
2967264855	28.6378691	77.2141735	amenity	baby_hatch
2967264856	28.6379406	77.2118041		
2967264857	28.6381187	77.2131796	man_made	water_tower
2967264858	28.6385532	77.2154209		
2967264859	28.6387423	77.2150987		
2967264860	28.6387831	77.2156061		
2967264861	28.6388803	77.2137619	amenity	community_centre
2967264862	28.638907	77.2148364		
2967264863	28.6389493	77.2100153		
2967264864	28.6390072	77.2157866		
2967264865	28.6391175	77.2143023		
2967264866	28.6391387	77.2144537		
2967264867	28.6391634	77.2159762		
2967264868	28.6391976	77.2148732		
2967264869	28.6391998	77.2138345		
2967264870	28.6392925	77.2134278		
2967264871	28.6393199	77.2137909		
2967264872	28.6393745	77.2149487		
2967264873	28.6393936	77.2128811		
2967264874	28.6394158	77.2155788		
2967264875	28.6394181	77.2130871		
2967264876	28.6394315	77.2150635		
2967264877	28.639437	77.2133906		
2967264878	28.639487	77.2149931		
2967264879	28.6394939	77.2154271		
2967264880	28.6400449	77.2108107		
2967264881	28.6401418	77.2115567		
2971376229	28.6418615	77.2324019		
2975126059	28.6383607	77.2199244		
2975126060	28.6410179	77.2188045		
2975126061	28.6411164	77.2194277		
2975126062	28.641126	77.2194293		
2975126063	28.6414318	77.2193742		
2975126064	28.6414807	77.2197083		
2975126065	28.6419383	77.2186401		
2975126066	28.6420983	77.2195868		
2978653521	28.6384952	77.2066967		
2978653522	28.6391637	77.205479		
2978653523	28.6397705	77.207271		
2978653524	28.6398153	77.2080164		
2978653525	28.6400289	77.2057686		
2978653526	28.6400437	77.208194		
2978653527	28.6412726	77.2054844		
2978653528	28.6418707	77.2044435		
2978653529	28.6422659	77.2041213		
2978653530	28.6425269	77.2039354		
2978653531	28.6436869	77.2038032		
2978653532	28.6444446	77.2042411		
2978656233	28.6452892	77.2048648		
2978656234	28.6456879	77.2095737		
2978656235	28.6460613	77.2074671		
2978656237	28.6462353	77.2065046		
2978656238	28.6462389	77.2055546		
2978656239	28.6463296	77.2056992		
2978721066	28.6418313	77.2043498		
2978721068	28.6427739	77.2037436		
2978721074	28.643425	77.2069805		
2978721076	28.6437722	77.206994		
2978721080	28.644473	77.2071588		
2978721088	28.6449413	77.2094779		
2978721089	28.6450224	77.207288		
2978721094	28.6461086	77.2075435		
2978908989	28.6389651	77.2099448		
2978908990	28.6396033	77.2088795		
2978908991	28.6403259	77.2093171		
2978908992	28.6404117	77.2098945		
2990366767	28.6401015	77.2359107		
2990366773	28.6361896	77.2357712		
2990366776	28.6350836	77.2342826		
2990366779	28.6362645	77.2345885		
2990366783	28.6361978	77.2373864		
2993746273	28.6415996	77.2236708		
2995695703	28.6269476	77.2219772		
2995695704	28.627147	77.2224152		
2995695705	28.6268616	77.2225838		
2995695706	28.6267778	77.2223995		
2995695707	28.6270101	77.2222623		
2995695708	28.626949	77.222128		
2995695709	28.6267717	77.2222327		
